43.112815377 -89.347927640 -53.10059046566614
43.111508712 -89.347806209 -59.3634469911936
43.110896728 -89.349889029 -64.11261251167942
43.113190271 -89.358625454 -47.93341054363121
43.113238151 -89.358662860 -48.557720374902644
43.113249621 -89.358588736 -48.22518267055051
43.113897246 -89.363877360 -65.14350611342212
43.100771586 -89.364037344 -68.18231858026012
43.099054613 -89.364068167 -56.37623006704264
43.088444548 -89.372282964 -58.4718643241649
43.080458503 -89.383588500 -74.54889115995945
43.076442658 -89.384089141 -58.20171822736963
43.074775779 -89.385824344 -55.91173449634581
43.074804430 -89.391395949 -65.2401687474909
43.073309881 -89.398040377 -64.26195684459135
43.073328810 -89.401762173 -59.64980884221734
43.073420468 -89.407151234 -65.86394110771133
43.073274031 -89.417945442 -53.677820064091506
43.073525999 -89.428857965 -42.952093509943055
43.078809192 -89.431266022 -60.590464801403215
43.075185816 -89.440089256 -54.01896062875722
43.075340063 -89.450917261 -45.18433241418981
43.071236952 -89.454614253 -54.65953458087916
43.073032789 -89.463684358 -49.90530452090175
43.067176573 -89.468573883 -58.218781725818225
43.056495739 -89.473134957 -41.392633517289696
43.053978624 -89.475071849 -52.67132706229037
43.053978568 -89.475059575 -57.754883734537344
43.053986330 -89.475035366 -58.053534577801514
43.053931926 -89.475022643 -57.51998098474494
43.049905402 -89.473632862 -46.104140937570726
43.041421993 -89.477656829 -51.25295388153299
43.032005260 -89.483025789 -63.538477470011614
43.026379411 -89.493807986 -49.16523359754434
43.019557708 -89.505541992 -49.43661681947407
43.030527965 -89.507861866 -49.740157308841326
43.031799946 -89.491444143 -44.246112546960305
43.039406244 -89.485810779 -39.30599899165617
43.045622002 -89.473337488 -46.84820318771835
43.053842646 -89.475256288 -48.190773784443806
43.053765529 -89.475787303 -48.49818106876885
43.053733277 -89.475810277 -46.83826360688573
43.053631658 -89.473637998 -58.03483048639939
43.068473963 -89.465197399 -52.74068333344079
43.072943078 -89.463635938 -43.30816899407879
43.071361928 -89.452107650 -51.51699940783712
43.075209794 -89.450194169 -53.434268145384095
43.074233107 -89.433675311 -43.53227030503647
43.077214728 -89.433991549 -56.10487201794853
43.072173218 -89.426671505 -53.93486757250504
43.073466755 -89.413081901 -57.912119862921294
43.072218703 -89.402889762 -60.80088216312711
43.073745196 -89.391344474 -65.62888636984488
43.073616784 -89.384814547 -61.64669466137171
43.073792693 -89.383451511 -61.39069654781139
43.074343077 -89.382658360 -58.45738966504794
43.079513362 -89.383302931 -62.14133260117693
43.087437184 -89.372023163 -60.9099247664469
43.100846583 -89.364023834 -66.60697594314576
43.111563397 -89.363250543 -62.758654639404554
43.111393586 -89.360328132 -48.91736523971255
43.112916695 -89.358432194 -52.3564030018403
43.112896845 -89.358407623 -53.45483183414935
43.112873154 -89.358347161 -53.14963730051833
43.112842813 -89.358370355 -58.436591657781356
43.110883989 -89.346792735 -59.94845541387363
43.107643401 -89.339308677 -61.783297094020256
43.113072420 -89.330675632 -66.23684827702941
43.123504723 -89.324920577 -58.32059822329774
43.118601064 -89.324790427 -62.21431614600557
43.120985313 -89.314872056 -57.114329403481136
43.126286710 -89.307168901 -58.16959067909573
43.126249719 -89.307157505 -59.50988784493637
43.124506578 -89.308639154 -51.10084503402283
43.116498371 -89.296899133 -64.90747269305572
43.106687685 -89.305365657 -57.74937726376712
43.109318681 -89.314879366 -48.10718475868205
43.100015858 -89.316973539 -65.05118927895937
43.098487622 -89.322603293 -59.13752250959618
43.098530253 -89.322359249 -59.5627193091461
43.098448049 -89.322335847 -61.65827068123729
43.099346239 -89.331304298 -59.83427963621394
43.093913904 -89.344911795 -60.652540331901605
43.091728724 -89.355169302 -60.30725956570475
43.088898414 -89.357627191 -61.22768784014043
43.079172262 -89.368387743 -59.48447492830706
43.076246035 -89.375490994 -66.93978527401055
43.075337232 -89.382785476 -58.40096740144478
43.074824178 -89.389604352 -60.50445318949205
43.074859002 -89.391445581 -63.58502065439788
43.070743222 -89.400927288 -56.72017980907839
43.067856927 -89.413871037 -61.501281653499156
43.066075374 -89.431641894 -45.72556890102801
43.055094430 -89.441881461 -58.505606096152896
43.053675021 -89.456185275 -53.10818937887673
43.053636866 -89.474583274 -46.395801173281
43.054085662 -89.475182647 -57.58028466407658
43.054053731 -89.475181186 -57.057027202063296
43.053943217 -89.475181523 -61.96658981081164
43.053823353 -89.488760065 -27.31659193737493
43.057442346 -89.503962415 -42.69949397529868
43.055755510 -89.503128588 -49.5338643970168
43.050542625 -89.509997482 -57.758857775053244
43.056204961 -89.527454992 -53.147210949553134
43.058154820 -89.527538407 -61.571966535594704
43.063549404 -89.525754198 -52.46392290071627
43.063517412 -89.525864779 -51.51277611345633
43.063547960 -89.525717067 -52.43311476877915
43.063561492 -89.525704893 -52.091365096454744
43.064558614 -89.526446187 -45.996177674632754
43.075640706 -89.532915913 -53.4021381904062
43.074834992 -89.523467257 -43.63270980526144
43.074952803 -89.517978188 -59.391487692873916
43.076278606 -89.504018814 -42.233898871035194
43.075232808 -89.484258522 -52.21189695550045
43.067952621 -89.477824149 -51.20060905839418
43.066355191 -89.468912052 -54.12943918045314
43.053784112 -89.475515603 -49.412887046870026
43.053751306 -89.475554109 -50.85957476706933
43.053738792 -89.475505240 -47.06103662976303
43.053569366 -89.473736974 -54.024732799521935
43.049757719 -89.455370383 -46.25703062890179
43.051705000 -89.437000104 -55.7917590147083
43.060993376 -89.423154961 -60.43375414021794
43.068483441 -89.411886512 -60.90514893249971
43.072167636 -89.401515381 -61.4699879697917
43.074004008 -89.391169592 -63.72159501085366
43.073834171 -89.383401081 -62.767674556818434
43.073873524 -89.383462335 -62.552692987378606
43.073996802 -89.383474084 -62.287868186787136
43.074767039 -89.378639136 -67.73574443213894
43.079494015 -89.367942201 -60.06208676852276
43.089553780 -89.356747709 -60.56096818433939
43.093914168 -89.342037004 -62.193407966647094
43.099821103 -89.336310635 -63.83770134386023
43.096327246 -89.354023838 -56.670908375661014
43.086311381 -89.367699568 -61.51357522028416
43.084475337 -89.368553406 -66.63208639307243
43.084124730 -89.368458825 -77.23233962457988
43.084398290 -89.368578506 -77.36237286471622
43.084594279 -89.368551511 -79.92987945733427
43.085650742 -89.368538076 -75.55283381454811
43.084865571 -89.368758368 -84.7185344041848
43.081412717 -89.374760916 -58.255351814002346
43.074665372 -89.379289841 -60.65695165882191
43.075104089 -89.382651746 -58.55244606292998
43.075058971 -89.382643834 -57.79972354022998
43.075052294 -89.382545747 -59.22452749881724
43.074685301 -89.386166007 -58.9144374273971
43.071402233 -89.388767362 -49.561853977820014
43.067182385 -89.394980825 -55.864876875910035
43.059525445 -89.400825147 -69.75978381800068
43.048543220 -89.401335377 -49.92043902460779
43.038137009 -89.404323244 -54.79370536765909
43.022456751 -89.416521840 -68.1609539840497
43.015762768 -89.430386688 -52.531348190621834
43.015507941 -89.453600854 -55.497706501260986
43.015525979 -89.468234396 -46.54619887634483
42.999394422 -89.496088586 -38.90371094038115
42.993061322 -89.525398543 -59.00323004122663
42.989329946 -89.539810809 -48.9942369693855
42.990592220 -89.560719670 -62.2415229877418
42.995385128 -89.564315740 -48.85550862228491
42.989567822 -89.558555989 -60.71318702025021
42.989161725 -89.540743901 -55.73330393612039
42.993346271 -89.522403989 -56.35219922414703
43.002023702 -89.490584717 -57.60138962830478
43.021907122 -89.470008334 -49.222833007753366
43.027192846 -89.475226413 -41.612044863337715
43.043324043 -89.475320197 -49.573937692336955
43.053807691 -89.475674259 -46.709083555511775
43.054049426 -89.475488247 -55.01642620552974
43.054056755 -89.475463925 -56.099810831349686
43.053759800 -89.474705333 -45.01293795062466
43.053767130 -89.474681012 -45.40292162408899
43.053723741 -89.474693960 -50.99566990890168
43.053752847 -89.474717494 -44.19283732932279
43.053759367 -89.474705221 -44.23781641307258
43.052834263 -89.473570898 -43.738898932110544
43.045972062 -89.473616357 -57.080692384906214
43.031838322 -89.476892702 -47.905933145346175
43.020769926 -89.470839744 -53.400562599587786
42.996477528 -89.502206579 -45.35051208108168
42.992774667 -89.526835463 -51.078612414104754
42.989209942 -89.540412174 -61.28680387164387
42.990560053 -89.561381389 -58.20291450092863
42.995369123 -89.564388659 -49.33710741377141
42.995364176 -89.564375372 -49.77754922937713
42.987855285 -89.558470375 -60.29862089091675
42.989459696 -89.538914691 -56.41522028866248
42.993298470 -89.522503103 -52.63619135924513
43.003279661 -89.488121452 -55.39119390224358
43.018035565 -89.471697416 -42.73667422604936
43.026201609 -89.475272206 -51.350793790539846
43.043389094 -89.475160669 -52.576282246209914
43.053943189 -89.476139415 -49.543467081003186
43.058499123 -89.471766828 -45.11613524195951
43.075825167 -89.467821388 -54.93613422472316
43.076462320 -89.469072025 -47.742093405377574
43.076464980 -89.469037695 -49.45746746520962
43.075497395 -89.469682054 -44.60206352340987
43.073031311 -89.463095393 -56.86013592462135
43.075247791 -89.451617916 -42.46578124048277
43.073462049 -89.433878424 -52.28919310674159
43.073030873 -89.409154704 -57.757597348207085
43.072090554 -89.395252706 -65.43417913216159
43.068539551 -89.386950282 -58.35297669294711
43.068503699 -89.386902360 -55.07327449298759
43.068543782 -89.386912797 -58.052231382399114
43.070059482 -89.387181626 -58.233843691145104
43.071192235 -89.388655169 -50.93066348972591
43.074005243 -89.392397717 -64.76802198717749
43.073344465 -89.400300287 -61.554064357629144
43.073409682 -89.408796511 -60.43599815552447
43.073247445 -89.418141504 -55.616448561107845
43.073350919 -89.428748326 -48.02743195768478
43.078091852 -89.433484019 -46.319999093753246
43.077816442 -89.432740884 -46.41328206669716
43.077598875 -89.432875575 -47.60089294470471
43.075347230 -89.443316741 -46.32287477255125
43.075382111 -89.452832592 -52.63169786709593
43.072893233 -89.458455165 -46.91123597500929
43.076400446 -89.467682110 -43.577602642396435
43.074955412 -89.467780602 -47.4489250116416
43.072802365 -89.459462710 -51.38768003997923
43.075253848 -89.453902045 -64.04566742870475
43.075128645 -89.440935818 -58.21173896326579
43.074008793 -89.433640178 -43.181882923332836
43.077271711 -89.429115921 -57.5417474703178
43.072466499 -89.423759618 -56.49146228199403
43.073425049 -89.413340603 -60.83423848873358
43.072169143 -89.405948772 -56.70005515614583
43.072230637 -89.393631366 -56.443286335596845
43.070343664 -89.382155095 -62.26794241790409
43.078798813 -89.368919363 -60.05622316154748
43.081244056 -89.365233233 -63.31591369619731
43.081301876 -89.365220546 -64.2359100512015
43.087818889 -89.358571077 -52.39479424734775
43.093746779 -89.353780791 -57.44887896560858
43.099278911 -89.349753604 -66.50090066412234
43.100833059 -89.349136561 -60.96436719234462
43.100833338 -89.349185691 -62.538227032359266
43.100869282 -89.349121069 -62.20366124590565
43.098291789 -89.356914072 -59.31459857680171
43.092931335 -89.364203877 -59.28776951732402
43.087366812 -89.373768672 -57.08225943841634
43.081469464 -89.382239667 -66.83579723883342
43.075748899 -89.390292278 -66.78833163861793
43.073243316 -89.397316926 -67.06041469009273
43.073300793 -89.402251980 -67.03392532009892
43.073432903 -89.409359493 -59.075291594194006
43.073006147 -89.429523630 -51.10509288145459
43.075323240 -89.445146125 -46.356133068263546
43.075241512 -89.456691073 -51.17850006335451
43.072817393 -89.459769757 -50.70781537603039
43.073080411 -89.467207485 -55.382573759828055
43.076846488 -89.468671617 -56.40830834574685
43.076441247 -89.469020865 -49.7304696286799
43.076452401 -89.469142963 -53.63936060193236
43.072943523 -89.461204693 -48.55721293397855
43.075374874 -89.454822408 -64.63566468592943
43.075217441 -89.441966668 -62.493071083630454
43.074664122 -89.433707533 -47.72221008617657
43.077285957 -89.428993629 -56.36134750691455
43.072069279 -89.428440997 -44.624934191094795
43.073272665 -89.418065720 -57.87464596671828
43.073414707 -89.412293639 -54.6399291767667
43.072250239 -89.403453226 -61.6496026803679
43.071779741 -89.392786466 -63.96675283460344
43.068570647 -89.385046013 -58.6557104432496
43.076326948 -89.374703073 -70.14157359258206
43.081740316 -89.364786705 -52.52942086310891
43.087146067 -89.359289775 -65.64360509291716
43.095160216 -89.352758469 -59.92273406653091
43.100939505 -89.349171595 -60.429048475311035
43.100935323 -89.349221423 -61.981109643537295
43.100884366 -89.349209698 -61.82089989945686
43.101872418 -89.352219842 -59.46660466982681
43.096231600 -89.360398070 -62.19509759663029
43.089654287 -89.369125977 -59.19892143795313
43.085529880 -89.376450672 -64.28824503452154
43.083882506 -89.378788972 -60.119503211311994
43.080159902 -89.384094300 -75.21385585211227
43.079195530 -89.385394224 -68.59417686590713
43.073120922 -89.394222813 -54.08471997860549
43.073282851 -89.401417000 -62.36337065224738
43.073359513 -89.409567574 -59.701443183274954
43.073328502 -89.432774434 -59.173889535443436
43.075318423 -89.443328303 -47.81466815932383
43.074290870 -89.457042295 -44.039916391607804
43.073930268 -89.467395363 -53.882561538816944
43.076450187 -89.469070546 -51.379053698371486
43.076472477 -89.469071229 -56.118566741891755
43.072966866 -89.463647526 -45.36395690621348
43.073090014 -89.456720814 -60.475994521051895
43.075245378 -89.450278935 -50.50936618322781
43.074446599 -89.437368432 -54.7270984150816
43.078290190 -89.433047721 -48.323285562304086
43.074334968 -89.428776957 -52.4758200998832
43.072807091 -89.421138517 -54.563438904522314
43.073385788 -89.412981293 -59.71495056933008
43.072260062 -89.405145798 -61.80794139772263
43.071975517 -89.394798198 -62.921340351447924
43.068254611 -89.388144489 -59.669657055796115
43.072512079 -89.379382789 -65.87097721758792
43.080320789 -89.366717817 -54.634772118602214
43.081228854 -89.365357245 -58.11763770880915
43.084426510 -89.362425436 -62.41330256588932
43.089305368 -89.357105770 -51.313553883501804
43.095722011 -89.352248262 -60.800036577789626
43.100077754 -89.348983865 -64.27549213041509
43.101589464 -89.352469248 -60.34031100062307
43.094376453 -89.362075939 -58.296534457151346
43.089288513 -89.369780624 -61.52896799635192
43.082518658 -89.380669767 -58.01775874976248
43.078754710 -89.385988588 -66.9484131549471
43.075339190 -89.390800233 -65.33315831970054
43.073237634 -89.394751381 -60.888913096043126
43.073249332 -89.401651678 -66.45046733136938
43.073891048 -89.413136497 -61.25855510978031
43.073414513 -89.433314029 -42.81947107589055
43.075306776 -89.443549422 -45.49709443404307
43.075411677 -89.451125512 -48.47042750590962
43.072803921 -89.458886840 -45.325637940152
43.075811247 -89.467747606 -51.3442754493589
43.076570832 -89.468885466 -59.7487647652774
43.076246551 -89.469145920 -48.45722587346116
43.072837487 -89.466216111 -50.18187873556635
43.073171138 -89.456772251 -56.958665765868005
43.075379774 -89.451630311 -47.52367138425498
43.075271204 -89.442765795 -56.382066987867326
43.073818945 -89.433580975 -42.7397413122262
43.078164525 -89.429428671 -57.50835551578528
43.072074688 -89.428121916 -58.9152645996468
43.073479315 -89.414552788 -54.689858576850334
43.072301234 -89.405589556 -54.83326980059132
43.072076550 -89.396690534 -55.502912076740586
43.069662881 -89.390032532 -57.502007872710294
43.068456185 -89.384973673 -63.48792155522597
43.076638383 -89.373802901 -72.16677821708448
43.081284251 -89.365368300 -62.588820644446706
43.085458891 -89.361272911 -60.00831590950667
43.091915994 -89.355323286 -57.890713204489764
43.098215916 -89.350760166 -64.4301301959946
43.100664508 -89.349100550 -67.33765893740879
43.103220515 -89.350449606 -62.49332222508822
43.097631693 -89.357779880 -56.10229426236374
43.091422621 -89.366418223 -46.27134112930435
43.087660996 -89.373396243 -64.00756510692833
43.081643310 -89.381956591 -56.93290214285228
43.075344213 -89.390910079 -63.325665212261136
43.073187769 -89.397599947 -64.87899721725263
43.073321479 -89.406720132 -64.37004909727756
43.073454131 -89.412122008 -52.92166199280245
43.072992474 -89.430824899 -44.845983220886865
43.075358495 -89.446520047 -54.777399519803
43.074049952 -89.457032461 -53.35561733056517
43.073084731 -89.467366292 -41.32605398957237
43.076793833 -89.468659339 -57.69730083424703
43.076466910 -89.469031209 -47.691393187683005
43.076492838 -89.469043373 -47.23866034916472
43.073334222 -89.467438016 -53.18514644789988
43.073264722 -89.467401982 -49.7931687436926
43.073335763 -89.467401640 -52.695024067825884
43.073345250 -89.467292057 -48.405521866199535
43.073328294 -89.467243747 -48.91520670217421
43.073420125 -89.467254197 -50.92751984021603
43.073477435 -89.467255453 -49.70643886038809
43.073377935 -89.467400613 -50.30268210288011
43.073436178 -89.467268986 -50.44061319616726
43.073482888 -89.467232383 -55.337294680549874
43.073457520 -89.467364009 -49.46158924587483
43.073491651 -89.467266246 -49.862027761587825
43.073497855 -89.467278410 -51.890808776923414
43.073498626 -89.467352188 -49.974893202027985
43.073442249 -89.467401982 -53.6415568386187
43.073388040 -89.467366520 -51.477854397449406
43.073418774 -89.467365949 -50.1731510167042
43.073433789 -89.467364694 -53.313552124594416
43.073451431 -89.467376400 -53.206316963807225
43.073426500 -89.467303193 -53.405209359680015
43.073433932 -89.467303421 -53.82188137889176
43.073449004 -89.467314443 -48.66474994820159
43.073461897 -89.467351161 -51.95138492151595
43.073446225 -89.467303193 -54.31024913212745
43.073509207 -89.467351503 -50.347936349180706
43.073519274 -89.467424255 -52.48616748267324
43.073481280 -89.467461429 -53.90040057931635
43.073520816 -89.467387879 -52.85595287148918
43.073494230 -89.467326492 -53.17273457576057
43.073512546 -89.467242034 -53.673209867225
43.073535774 -89.467374346 -54.184648864100296
43.073383036 -89.467428249 -53.972788329863576
43.073398193 -89.467365721 -53.90539009004351
43.073423465 -89.467328661 -54.450414902053346
43.073452601 -89.467352188 -51.32903041472639
43.073487826 -89.467363324 -51.32325127653968
43.073489054 -89.467351389 -51.69457005912293
43.073484934 -89.467327519 -51.769428092198275
43.073522414 -89.467363781 -52.35791705964979
43.073520816 -89.467387879 -53.496267974922624
43.073491880 -89.467315356 -52.505979915941
43.073468520 -89.467303878 -52.571586996518455
43.073487388 -89.467303649 -54.068376030084934
43.073522471 -89.467376058 -51.956109063268315
43.073485961 -89.467364580 -51.4898724576917
43.073484306 -89.467376400 -52.0520786360414
43.073491080 -89.467327405 -53.86016615607018
43.073479643 -89.467327862 -53.36261263689096
43.073410858 -89.467353329 -51.35093931945007
43.073444713 -89.467437673 -53.5536511028318
43.073312384 -89.467535550 -48.632629352906996
43.073424189 -89.467449722 -48.472613232184415
43.073355232 -89.467438358 -52.693780950946056
43.073566099 -89.467412205 -54.74773644627571
43.070366297 -89.468570652 -44.39867081240082
43.072769097 -89.465467429 -50.170261926070154
43.072786425 -89.465503573 -53.99060365905595
43.072757232 -89.465467773 -52.21208836434889
43.072743283 -89.465479821 -52.885180777164784
43.072945886 -89.461070451 -51.82021567310339
43.075292010 -89.455709556 -61.92096605657609
43.074885648 -89.439158075 -57.72189666657069
43.074053721 -89.418120872 -59.14583705191692
43.072106246 -89.399674093 -57.605640361027014
43.076524678 -89.387534461 -59.20559177851733
43.078862416 -89.379110749 -60.73245242471658
43.083616531 -89.371473868 -59.27072964121356
43.084022171 -89.368471916 -66.60144870378281
43.083971313 -89.368519410 -66.13465473180253
43.083937765 -89.368509025 -66.64335606334939
43.083929458 -89.368461532 -66.09879949487396
43.083921829 -89.368424423 -66.15966474046596
43.084007493 -89.368461261 -65.70255438843832
43.084366212 -89.368911808 -78.11923155686766
43.084632535 -89.370259166 -49.540871548396844
43.076194621 -89.376177747 -74.62032480603955
43.075112628 -89.382589035 -58.07183842011838
43.075133944 -89.382677359 -58.507764634279205
43.075007968 -89.382640262 -58.74588856361158
43.074871793 -89.382450836 -58.654562892482794
43.075612701 -89.385040588 -60.98233899938565
43.072746177 -89.386911529 -53.16119787806508
43.069144201 -89.392063106 -60.49484297063262
43.063635588 -89.400046646 -62.65996126660581
43.054197818 -89.399048002 -54.19390704969501
43.038529050 -89.404122582 -45.72206517319142
43.027228576 -89.412257522 -58.32441209851023
43.017092897 -89.421640062 -60.22537804597391
43.015695961 -89.438079294 -61.01447076403599
43.015481510 -89.462100807 -48.028250469943245
43.015459180 -89.472663598 -39.747225354012926
42.996176905 -89.502981964 -44.880914423510845
42.992857194 -89.526418271 -50.7860827377145
42.989230842 -89.540253179 -60.68823687900217
42.989078478 -89.558498464 -62.35796963960549
42.995407453 -89.564314901 -49.41211826195895
42.988955733 -89.558645971 -63.06547862482222
42.988941713 -89.541787433 -56.43974467091833
42.992936246 -89.525080050 -53.62051742258045
42.996218635 -89.502184718 -48.23511404331779
43.015183907 -89.472714580 -44.45258352816896
43.023652943 -89.469023889 -41.386596925484554
43.030586128 -89.476853260 -46.78225935766495
43.045027522 -89.473415517 -44.37351751560471
43.053831447 -89.475305831 -47.37981527145493
43.054061057 -89.475438816 -46.65528661384478
43.053703257 -89.474718282 -46.40871004745758
43.053691514 -89.474743166 -49.6156859352991
43.053740294 -89.474754427 -45.09812877015232
43.053771073 -89.474766138 -44.639335263041275
43.053568971 -89.473933010 -53.22735228236069
43.047528567 -89.473628274 -50.46308188363114
43.032697743 -89.476897578 -46.83952266378614
43.024657772 -89.470966479 -50.06132901690121
43.010816370 -89.475793747 -47.002424318676084
42.994136897 -89.511422419 -51.04972231843802
42.991283671 -89.531236585 -57.51783029724804
42.988407686 -89.546963955 -59.239984827055835
42.992184853 -89.563417396 -57.469727790538016
42.995431114 -89.564314341 -50.832884839577076
42.990553934 -89.559787456 -56.300633639245
42.988596409 -89.544437101 -61.393958934839674
42.991384482 -89.530892571 -66.52492816842683
42.993280409 -89.507493383 -49.29585365237169
43.014797353 -89.472889912 -42.67403697311687
43.023040510 -89.469398160 -46.29416361682301
43.029695515 -89.476456686 -40.50099664579469
43.043698419 -89.474691544 -54.052299239932324
43.053850492 -89.476214515 -41.26869299990689
43.058703159 -89.471777405 -48.35401761148414
43.074755326 -89.467573136 -48.19973996931171
43.075904670 -89.469736283 -57.2306873952145
43.072816065 -89.465085803 -53.10534166028849
43.073202550 -89.456610667 -52.375493737434155
43.075200446 -89.443526416 -49.88820876620377
43.072940613 -89.429856582 -47.285561186293
43.072911865 -89.409058386 -58.842145323431694
43.072065926 -89.397931281 -60.648997651560705
43.068587727 -89.386950939 -56.63291125401404
43.068539949 -89.386864611 -57.837552103827655
43.068590372 -89.386937481 -55.36456740835047
43.071188429 -89.388692785 -47.92060962492589
43.074169283 -89.392495676 -64.4447166473555
43.073311401 -89.398004062 -65.88638785781504
43.073341808 -89.402142125 -61.07640374153754
43.073405294 -89.409385566 -60.724274309131225
43.073469259 -89.413705905 -57.72625662253718
43.072087780 -89.428538723 -51.33221573664067
43.078413413 -89.433085892 -50.7586468040109
43.077926301 -89.433076158 -44.529720014865575
43.073643129 -89.433732309 -48.32045327419537
43.075357320 -89.449124590 -60.2350802559964
43.072788077 -89.459131341 -51.35891413958363
43.076701966 -89.468366829 -55.36130163354593
43.074413233 -89.467601114 -48.6967843645302
43.072986637 -89.461892335 -51.50443367844319
43.075121626 -89.456851847 -52.836214201015075
43.075227556 -89.450230413 -51.67336576991601
43.074033381 -89.433639692 -48.16150266131616
43.076742520 -89.429036704 -63.41087686198069
43.072714598 -89.421706119 -53.4557142056984
43.073255682 -89.410393185 -57.63459877297129
43.072033301 -89.400127440 -59.63510524398589
43.070157211 -89.390811310 -65.40988614048878
43.071442766 -89.380719461 -82.76824253412961
43.080023291 -89.367101437 -57.36918153663095
43.081403457 -89.365295035 -61.83161115067204
43.084406021 -89.362363902 -64.03236575697683
43.089651212 -89.356426488 -58.272645663955096
43.090887410 -89.356046066 -63.262719026782605
43.098272033 -89.350820463 -63.573274635953474
43.101228344 -89.349365467 -59.14170310080742
43.102434761 -89.349978926 -62.58701752207193
43.097973981 -89.357260865 -56.97938192523559
43.091775501 -89.365812657 -47.71823946548765
43.087615563 -89.373347391 -64.8513320405442
43.080646891 -89.383291565 -69.92268968972284
43.075515198 -89.390564869 -67.07700619872047
43.073252482 -89.397291209 -65.4830518947173
43.073376955 -89.407027445 -62.387592238154966
43.073959319 -89.419742238 -56.00633214341104
43.075306965 -89.444237929 -46.49493973871656
43.073622778 -89.456962520 -49.4630118566052
43.076468238 -89.467901631 -55.92120846738479
43.076484135 -89.469081345 -49.7490744486952
43.076394008 -89.469071343 -45.925200241987255
43.076466491 -89.469069636 -46.3903975414041
43.076480553 -89.469082142 -51.262016533194476
43.075125137 -89.469854396 -49.6444973885978
43.073018395 -89.462382504 -62.195240590014045
43.075229591 -89.456284976 -63.678842755473084
43.075180552 -89.441144060 -59.59523846084072
43.078258781 -89.433084920 -51.9730009842991
43.075518468 -89.428839239 -64.54695925818021
43.072799771 -89.421360871 -55.08473747523034
43.073427191 -89.412945090 -57.24025453189491
43.072148335 -89.404363257 -62.83843201940961
43.072055885 -89.395399252 -58.49638071090875
43.068825456 -89.386577526 -60.36882669451455
43.076302258 -89.374997740 -70.01702542202634
43.083260236 -89.362535284 -61.044390296478014
43.087309226 -89.359042116 -60.72961296173566
43.092812906 -89.354563639 -62.651359625591354
43.099616056 -89.349492468 -61.068117088898205
43.100881270 -89.349184156 -65.02253515591389
43.100888302 -89.349309075 -65.05929239190053
43.100793832 -89.349246965 -64.99137601516622
43.097876636 -89.357481943 -60.194758213961215
43.092753374 -89.364536829 -57.43387437522018
43.087235834 -89.374014003 -63.14321269771541
43.080304308 -89.383859290 -73.03722746090838
43.075391714 -89.390834977 -66.52518036591894
43.073296592 -89.397008703 -64.15336347810315
43.073353077 -89.403369336 -61.610436437480374
43.073430341 -89.410635572 -58.38114716969347
43.073682105 -89.434122637 -49.90523776277907
43.075367649 -89.448805014 -50.9668351876796
43.072971583 -89.457582667 -50.96137632225825
43.073795274 -89.467322611 -58.165750426505795
43.076544866 -89.469104536 -55.05182310723286
43.076458026 -89.469011318 -59.32912862644129
43.076394729 -89.469171386 -58.983058232363994
43.072954572 -89.463647756 -45.88683602751235
43.073010123 -89.456906254 -57.741127259897425
43.075213927 -89.451678952 -46.25684603777383
43.075173180 -89.443943025 -58.2027935261074
43.073516211 -89.433815702 -47.91641885880634
43.077488411 -89.429113964 -59.69082442485177
43.072576261 -89.422872574 -52.460046530703494
43.073293940 -89.411324489 -55.8616234862322
43.072034844 -89.400176934 -64.80226920202838
43.070837653 -89.391592714 -55.02210116252134
43.068757911 -89.384221787 -62.40130407191482
43.078614768 -89.369191107 -60.90244770058979
43.081287506 -89.365297892 -62.362508997145554
43.081255237 -89.365295988 -61.92715520630162
43.083813305 -89.361744766 -57.85733735989395
43.089009673 -89.357502323 -66.83487321948209
43.096382393 -89.351738045 -58.619512490353365
43.100868901 -89.349172153 -66.8510796344904
43.103013400 -89.350759329 -65.38731726707697
43.094951198 -89.361296050 -51.85019508802077
43.087963989 -89.372889668 -63.553682968879016
43.080829755 -89.383031729 -71.07552333252414
43.076726604 -89.388857718 -64.48152231631447
43.073246870 -89.397992172 -66.12519755996514
43.073357811 -89.405542407 -60.473509666690234
43.073727373 -89.421843782 -51.85873145836295
43.074817865 -89.438568988 -58.72111510615953
43.075382429 -89.450867208 -53.4241144730186
43.072801119 -89.458837035 -47.974644703924874
43.074010223 -89.467346595 -58.86031572607355
43.076512571 -89.469081914 -50.209223508373306
43.076543564 -89.469044625 -50.21504216128686
43.076262419 -89.469123867 -49.92154372172038
43.076354854 -89.468987332 -50.34452651773894
43.074756839 -89.467622589 -50.846995959354224
43.073082973 -89.457410901 -56.724949838050236
43.075352785 -89.451397151 -47.69429903732941
43.075216779 -89.444005486 -56.02873850030555
43.074599501 -89.433709717 -46.53079547201909
43.076600623 -89.428902625 -60.49454239688554
43.072773526 -89.421657011 -53.23639203720363
43.072475314 -89.407760180 -59.20807942356214
43.072103892 -89.399663102 -59.495352621076954
43.072013984 -89.395561832 -62.62469622158537
43.068151036 -89.387701759 -56.729414522963054
43.074049775 -89.377537902 -68.95768844377804
43.080874746 -89.366048117 -62.60453047816672
43.086583949 -89.359897803 -66.0159701655601
43.096650202 -89.351551455 -59.183713990998385
43.101022123 -89.349268740 -66.18898462478484
43.101036181 -89.349281302 -66.57544447174553
43.100953135 -89.349331130 -66.76700811392229
43.100986138 -89.349282139 -66.2626218770639
